1637659718.335732937 -0.00908 0.00256 0.00246 0.00109 0.01332 0.01116 0.99985
1637659718.435155630 -0.01201 0.00351 0.00326 0.00163 0.01699 0.01475 0.99975
1637659718.535167933 -0.01462 0.00443 0.00380 0.00290 0.01954 0.01347 0.99971
1637659718.635136127 -0.01775 0.00714 0.00785 0.01598 0.02484 0.00821 0.99953
1637659718.735162020 -0.01528 0.01157 0.01668 0.03315 0.02086 0.00839 0.99920
1637659718.835191488 -0.00630 0.01693 0.03125 0.02906 0.00662 0.01599 0.99943
1637659718.935472488 0.00955 0.01741 0.04383 0.02755 -0.00495 0.02380 0.99932
1637659719.035316229 0.01560 0.00606 0.05167 0.01348 -0.01001 0.01923 0.99967
1637659719.139203548 0.00836 -0.01457 0.05776 -0.00955 -0.01585 0.00540 0.99981
1637659719.235180855 -0.01398 -0.02780 0.05968 -0.02724 -0.01403 -0.01003 0.99948
1637659719.335181952 -0.04287 -0.03079 0.06098 -0.03634 -0.01603 -0.01818 0.99905
1637659719.437256575 -0.06466 -0.02064 0.06029 -0.03444 -0.01351 -0.01434 0.99921
1637659719.535217047 -0.06737 0.00108 0.06242 -0.02866 -0.01714 0.00142 0.99944
1637659719.635706186 -0.05174 0.02236 0.06863 -0.01665 -0.03004 0.02385 0.99913
1637659719.735240936 -0.02603 0.03453 0.07779 -0.00870 -0.04470 0.03528 0.99834
1637659719.835250616 -0.00317 0.02947 0.08938 -0.01033 -0.06060 0.03609 0.99746
1637659719.937566280 0.00360 0.00783 0.09598 -0.01857 -0.06718 0.02179 0.99733
1637659720.035175800 -0.01165 -0.01822 0.08933 -0.02647 -0.06479 0.00015 0.99755
1637659720.135151386 -0.04204 -0.03970 0.06938 -0.03316 -0.04017 -0.01977 0.99845
1637659720.236346722 -0.07925 -0.04535 0.05068 -0.03355 -0.02212 -0.02508 0.99888
1637659720.341449022 -0.11566 -0.03202 0.03959 -0.02193 -0.02023 -0.02254 0.99930
1637659720.435182810 -0.13498 -0.00901 0.03879 -0.00552 -0.01511 -0.01301 0.99979
1637659720.535252333 -0.12608 0.01411 0.04693 0.00647 -0.03108 0.00953 0.99945
1637659720.635159969 -0.09118 0.03303 0.05722 0.00168 -0.03863 0.02408 0.99896
1637659720.738964796 -0.05071 0.03723 0.06791 0.01175 -0.04486 0.02195 0.99868
1637659720.835250616 -0.02015 0.02783 0.07483 0.02060 -0.04459 0.01353 0.99870
1637659720.936188936 -0.00611 0.00193 0.07443 0.00326 -0.03841 -0.00147 0.99926
1637659721.035179138 -0.01713 -0.02951 0.06654 -0.02942 -0.03065 -0.01710 0.99895
1637659721.135230303 -0.04966 -0.05237 0.05222 -0.04619 -0.01515 -0.02876 0.99840
1637659721.235223532 -0.08674 -0.05735 0.03393 -0.05808 0.00309 -0.02952 0.99787
1637659721.335705996 -0.11042 -0.04374 0.01777 -0.04955 0.01755 -0.02294 0.99835
1637659721.440451145 -0.11488 -0.01165 0.00917 -0.01413 0.02595 -0.01139 0.99950
1637659721.535121202 -0.10082 0.02633 0.01423 0.00861 0.02256 0.01190 0.99964
1637659721.635169744 -0.07320 0.06270 0.03464 0.02296 0.01743 0.03232 0.99906
1637659721.735187054 -0.03740 0.08491 0.07237 0.04483 0.00206 0.04353 0.99804
1637659721.835213184 -0.00248 0.08501 0.12386 0.05385 -0.01902 0.04351 0.99742
1637659721.940253019 0.02613 0.06179 0.18089 0.05196 -0.04006 0.04877 0.99665
1637659722.038312197 0.03569 0.02251 0.21896 0.01662 -0.06046 0.04631 0.99696
1637659722.135275602 0.02922 -0.02628 0.22355 -0.03114 -0.05464 0.02717 0.99765
1637659722.235180616 0.00727 -0.07377 0.19666 -0.05350 -0.03223 -0.00061 0.99805
1637659722.338608265 -0.02944 -0.10317 0.15267 -0.05059 -0.01052 -0.01515 0.99855
1637659722.435187578 -0.06584 -0.10592 0.10195 -0.05171 0.01569 -0.01637 0.99840
1637659722.535227537 -0.09845 -0.08520 0.05464 -0.05881 0.04673 -0.00568 0.99716
1637659722.636740208 -0.11845 -0.04404 0.02304 -0.05013 0.06803 0.01691 0.99628
1637659722.735214710 -0.11294 0.00732 0.01653 -0.01868 0.05696 0.04281 0.99728
1637659722.835141897 -0.08164 0.05136 0.02486 0.02453 0.04150 0.05765 0.99717
1637659722.935155153 -0.03642 0.07036 0.04265 0.03871 0.01463 0.05952 0.99737
1637659723.035512686 0.00393 0.06403 0.05693 0.03247 0.00501 0.05227 0.99809
1637659723.135172844 0.02569 0.03448 0.06662 0.00958 0.00039 0.03797 0.99923
1637659723.241347313 0.01890 -0.00824 0.06894 -0.02471 -0.00043 0.01800 0.99953
1637659723.335188866 -0.01923 -0.04429 0.06442 -0.04440 0.01365 0.00061 0.99892
1637659723.435227633 -0.07506 -0.06656 0.05787 -0.05731 0.02688 -0.00832 0.99796
1637659723.535146713 -0.12873 -0.06466 0.05054 -0.05615 0.04294 -0.01311 0.99741
1637659723.636239529 -0.16312 -0.03754 0.04180 -0.04078 0.05517 -0.00133 0.99764
1637659723.735118389 -0.16750 0.01004 0.03508 -0.01283 0.06182 0.03503 0.99739
1637659723.835118055 -0.14036 0.06019 0.03668 0.02506 0.04882 0.05864 0.99677
1637659723.935265541 -0.08933 0.09397 0.05450 0.05731 0.02478 0.06473 0.99595
1637659724.035199404 -0.03166 0.10173 0.09485 0.05739 -0.00598 0.06588 0.99616
1637659724.135376453 0.01946 0.08386 0.14677 0.03631 -0.03499 0.05984 0.99693
1637659724.235192299 0.05244 0.04308 0.19165 0.00147 -0.06096 0.04880 0.99695
1637659724.335136414 0.06241 -0.01329 0.20855 -0.03981 -0.05736 0.02725 0.99719
1637659724.436456919 0.04186 -0.07052 0.19597 -0.06961 -0.04282 -0.00043 0.99666
1637659724.535414696 -0.00333 -0.10871 0.15789 -0.07321 -0.01777 -0.02183 0.99692
1637659724.635210752 -0.05471 -0.11886 0.10776 -0.06132 0.01422 -0.03236 0.99749
1637659724.735272169 -0.09298 -0.10294 0.06302 -0.03798 0.03753 -0.03022 0.99812
1637659724.835982561 -0.10648 -0.07074 0.03000 -0.00720 0.05156 -0.01737 0.99849
1637659724.935136318 -0.09688 -0.03662 0.01029 0.01358 0.04768 -0.00472 0.99876
1637659725.035285234 -0.07371 -0.00676 -0.00014 0.02620 0.02645 0.00620 0.99929
1637659725.135142088 -0.04867 0.01123 -0.00913 0.01836 0.02138 0.01053 0.99955
1637659725.235180140 -0.03061 0.01885 -0.01208 0.00729 0.01934 0.01879 0.99961
1637659725.335185766 -0.02357 0.02151 -0.01163 -0.00505 0.01819 0.02587 0.99949
1637659725.435174942 -0.01626 0.02232 -0.01182 -0.00589 0.01745 0.02513 0.99951
1637659725.535382748 -0.01315 0.01992 -0.01565 -0.01509 0.01463 0.02002 0.99958
1637659725.635129690 -0.01192 0.01848 -0.01669 -0.01912 0.00922 0.02200 0.99953
1637659725.735168695 -0.01206 0.01890 -0.01710 -0.01840 0.00481 0.02333 0.99955
1637659725.836266518 -0.01273 0.01858 -0.01713 -0.01835 0.00427 0.02341 0.99955
1637659725.935345888 -0.01321 0.01797 -0.01709 -0.01823 0.00355 0.02370 0.99955
1637659726.035553455 -0.01341 0.01719 -0.01705 -0.01813 0.00340 0.02408 0.99954
1637659726.137280703 -0.01306 0.01461 -0.01623 -0.01845 0.00309 0.02436 0.99953
1637659726.235143423 -0.01301 0.01437 -0.01613 -0.01868 0.00295 0.02399 0.99953
1637659726.335844994 -0.01289 0.01370 -0.01645 -0.01891 0.00271 0.02381 0.99953
1637659726.437034845 -0.01335 0.01310 -0.01654 -0.01900 0.00239 0.02357 0.99954
1637659726.535109282 -0.01341 0.01263 -0.01664 -0.01907 0.00208 0.02362 0.99954
1637659726.636857271 -0.01342 0.01236 -0.01675 -0.01914 0.00215 0.02360 0.99954
1637659726.735249281 -0.01310 0.01240 -0.01677 -0.01922 0.00217 0.02358 0.99953
1637659726.835399628 -0.01282 0.01207 -0.01658 -0.01947 0.00210 0.02356 0.99953
1637659726.943659544 -0.01299 0.01197 -0.01678 -0.01936 0.00205 0.02355 0.99953
1637659727.035135269 -0.01291 0.01205 -0.01687 -0.01937 0.00202 0.02355 0.99953
1637659727.135311365 -0.01286 0.01200 -0.01686 -0.01941 0.00196 0.02353 0.99953
1637659727.235395670 -0.01258 0.01212 -0.01681 -0.01941 0.00191 0.02354 0.99953
1637659727.336202145 -0.01306 0.01093 -0.01649 -0.01938 0.00196 0.02356 0.99953
1637659727.435175896 -0.01303 0.01099 -0.01638 -0.01936 0.00193 0.02358 0.99953
1637659727.535210848 -0.01302 0.01101 -0.01631 -0.01936 0.00190 0.02357 0.99953
1637659727.635132074 -0.01299 0.01105 -0.01625 -0.01937 0.00187 0.02359 0.99953
1637659727.736249208 -0.01299 0.01134 -0.01650 -0.01936 0.00183 0.02358 0.99953
1637659727.835237741 -0.01296 0.01166 -0.01672 -0.01935 0.00181 0.02360 0.99953
1637659727.935325146 -0.01285 0.01166 -0.01673 -0.01935 0.00179 0.02358 0.99953
1637659728.038451195 -0.01281 0.01150 -0.01678 -0.01935 0.00176 0.02357 0.99953
1637659728.135172367 -0.01280 0.01176 -0.01685 -0.01933 0.00175 0.02357 0.99953
1637659728.235168219 -0.01274 0.01200 -0.01683 -0.01930 0.00174 0.02356 0.99953
1637659728.335155249 -0.01269 0.01204 -0.01676 -0.01931 0.00168 0.02359 0.99953
1637659728.436532736 -0.01261 0.01224 -0.01665 -0.01930 0.00165 0.02357 0.99953
1637659728.536553144 -0.01258 0.01213 -0.01652 -0.01931 0.00159 0.02360 0.99953
1637659728.640082598 -0.01253 0.01205 -0.01661 -0.01928 0.00161 0.02356 0.99954
1637659728.743073225 -0.01248 0.01252 -0.01680 -0.01924 0.00161 0.02355 0.99954
1637659728.835202217 -0.01244 0.01272 -0.01687 -0.01923 0.00156 0.02353 0.99954
1637659728.935186148 -0.01239 0.01254 -0.01684 -0.01922 0.00152 0.02353 0.99954
1637659729.035431147 -0.01234 0.01253 -0.01676 -0.01922 0.00151 0.02357 0.99954
1637659729.136550188 -0.01240 0.01233 -0.01682 -0.01924 0.00143 0.02360 0.99954
1637659729.235090494 -0.01240 0.01205 -0.01697 -0.01928 0.00138 0.02358 0.99954
1637659729.335118532 -0.01227 0.01236 -0.01691 -0.01929 0.00134 0.02356 0.99954
1637659729.435097694 -0.01225 0.01279 -0.01686 -0.01927 0.00131 0.02356 0.99954
1637659729.536428928 -0.01218 0.01280 -0.01699 -0.01927 0.00131 0.02356 0.99954
1637659729.635169268 -0.01213 0.01272 -0.01715 -0.01926 0.00132 0.02354 0.99954
1637659729.736822128 -0.01221 0.01216 -0.01714 -0.01925 0.00131 0.02358 0.99954
1637659729.835169554 -0.01219 0.01219 -0.01710 -0.01925 0.00128 0.02355 0.99954
1637659729.935666561 -0.01212 0.01262 -0.01721 -0.01925 0.00129 0.02354 0.99954
1637659730.035252333 -0.01191 0.01329 -0.01733 -0.01920 0.00134 0.02346 0.99954
1637659730.135113716 -0.01192 0.01351 -0.01726 -0.01917 0.00133 0.02348 0.99954
1637659730.248792171 -0.01215 0.01336 -0.01715 -0.01938 0.00127 0.02350 0.99954
1637659730.335190296 -0.01196 0.01348 -0.01723 -0.01914 0.00131 0.02350 0.99954
1637659730.435199022 -0.01199 0.01317 -0.01712 -0.01910 0.00128 0.02356 0.99954
1637659730.541095734 -0.01217 0.01279 -0.01714 -0.01912 0.00124 0.02358 0.99954
1637659730.635195971 -0.01217 0.01288 -0.01717 -0.01912 0.00117 0.02360 0.99954
1637659730.735106945 -0.01218 0.01290 -0.01736 -0.01912 0.00110 0.02361 0.99954
1637659730.835082531 -0.01218 0.01258 -0.01725 -0.01912 0.00112 0.02360 0.99954
1637659730.936202049 -0.01215 0.01218 -0.01697 -0.01911 0.00108 0.02361 0.99954
1637659731.035180569 -0.01209 0.01212 -0.01691 -0.01909 0.00107 0.02362 0.99954
1637659731.136331320 -0.01210 0.01218 -0.01693 -0.01906 0.00107 0.02361 0.99954
1637659731.238475323 -0.01206 0.01225 -0.01696 -0.01904 0.00107 0.02361 0.99954
1637659731.335770607 -0.01196 0.01248 -0.01702 -0.01899 0.00108 0.02362 0.99954
1637659731.435384750 -0.01195 0.01249 -0.01704 -0.01897 0.00107 0.02360 0.99954
1637659731.535141706 -0.01201 0.01231 -0.01698 -0.01899 0.00106 0.02361 0.99954
1637659731.635637522 -0.01197 0.01246 -0.01699 -0.01896 0.00107 0.02361 0.99954
1637659731.735196829 -0.01195 0.01235 -0.01697 -0.01895 0.00107 0.02360 0.99954
1637659731.835118532 -0.01197 0.01242 -0.01685 -0.01897 0.00102 0.02360 0.99954
1637659731.935323715 -0.01200 0.01237 -0.01688 -0.01896 0.00100 0.02363 0.99954
1637659732.035163879 -0.01196 0.01215 -0.01699 -0.01894 0.00102 0.02361 0.99954
1637659732.140270233 -0.01201 0.01245 -0.01681 -0.01891 0.00101 0.02362 0.99954
1637659732.235150576 -0.01199 0.01253 -0.01684 -0.01888 0.00105 0.02361 0.99954
1637659732.335176468 -0.01189 0.01225 -0.01697 -0.01888 0.00107 0.02358 0.99954
1637659732.486156225 -0.01195 0.01209 -0.01675 -0.01885 0.00102 0.02360 0.99954
1637659732.586560726 -0.01199 0.01262 -0.01667 -0.01879 0.00098 0.02360 0.99954
1637659732.685182333 -0.01196 0.01262 -0.01667 -0.01878 0.00099 0.02360 0.99954
1637659732.785157204 -0.01189 0.01253 -0.01675 -0.01880 0.00097 0.02361 0.99954
1637659732.885379553 -0.01190 0.01259 -0.01672 -0.01877 0.00096 0.02360 0.99954
1637659732.985106230 -0.01191 0.01263 -0.01675 -0.01875 0.00096 0.02361 0.99955
1637659733.085098505 -0.01193 0.01262 -0.01681 -0.01872 0.00093 0.02363 0.99955
1637659733.185273886 -0.01195 0.01286 -0.01687 -0.01868 0.00097 0.02362 0.99955
1637659733.285187244 -0.01184 0.01275 -0.01702 -0.01866 0.00102 0.02361 0.99955
1637659733.385110617 -0.01187 0.01281 -0.01703 -0.01865 0.00101 0.02363 0.99955
1637659733.485173225 -0.01194 0.01312 -0.01685 -0.01861 0.00097 0.02364 0.99955
1637659733.588351011 -0.01199 0.01289 -0.01682 -0.01861 0.00097 0.02362 0.99955
1637659733.685065508 -0.01202 0.01285 -0.01695 -0.01862 0.00097 0.02363 0.99955
1637659733.785110235 -0.01199 0.01269 -0.01694 -0.01861 0.00097 0.02362 0.99955
1637659733.885077000 -0.01212 0.01274 -0.01704 -0.01858 0.00096 0.02361 0.99955
1637659733.987599373 -0.01202 0.01300 -0.01695 -0.01856 0.00098 0.02363 0.99955
1637659734.085141659 -0.01205 0.01312 -0.01695 -0.01854 0.00097 0.02363 0.99955
1637659734.185574532 -0.01199 0.01314 -0.01700 -0.01853 0.00099 0.02361 0.99955
1637659734.285107613 -0.01208 0.01314 -0.01699 -0.01852 0.00100 0.02363 0.99955
1637659734.385107756 -0.01208 0.01314 -0.01697 -0.01850 0.00100 0.02362 0.99955
1637659734.485183001 -0.01202 0.01301 -0.01697 -0.01852 0.00098 0.02363 0.99955
1637659734.585436583 -0.01208 0.01309 -0.01698 -0.01851 0.00097 0.02363 0.99955
1637659734.685066462 -0.01206 0.01319 -0.01701 -0.01849 0.00097 0.02364 0.99955
1637659734.788221836 -0.01192 0.01282 -0.01702 -0.01848 0.00098 0.02363 0.99955
1637659734.885646820 -0.01182 0.01248 -0.01711 -0.01848 0.00098 0.02359 0.99955
1637659734.985124350 -0.01188 0.01278 -0.01709 -0.01846 0.00098 0.02360 0.99955
1637659735.088232994 -0.01191 0.01306 -0.01709 -0.01842 0.00094 0.02362 0.99955
1637659735.185101986 -0.01187 0.01312 -0.01716 -0.01842 0.00095 0.02363 0.99955
1637659735.285100937 -0.01186 0.01286 -0.01702 -0.01843 0.00094 0.02364 0.99955
1637659735.385124207 -0.01190 0.01282 -0.01702 -0.01842 0.00094 0.02362 0.99955
1637659735.485121012 -0.01193 0.01257 -0.01717 -0.01841 0.00096 0.02363 0.99955
1637659735.585138083 -0.01190 0.01265 -0.01712 -0.01841 0.00095 0.02362 0.99955
1637659735.685063839 -0.01198 0.01308 -0.01705 -0.01837 0.00092 0.02365 0.99955
1637659735.785200834 -0.01198 0.01310 -0.01711 -0.01836 0.00094 0.02364 0.99955
1637659735.885109901 -0.01189 0.01287 -0.01720 -0.01835 0.00093 0.02365 0.99955
1637659735.985078812 -0.01198 0.01296 -0.01719 -0.01834 0.00095 0.02365 0.99955
1637659736.085073948 -0.01205 0.01332 -0.01710 -0.01859 0.00189 0.02367 0.99955
1637659736.185121775 -0.01200 0.01313 -0.01721 -0.01866 0.00197 0.02368 0.99954
1637659736.285118580 -0.01201 0.01363 -0.01697 -0.01863 0.00192 0.02369 0.99954
1637659736.385123253 -0.01195 0.01330 -0.01718 -0.01866 0.00195 0.02367 0.99954
1637659736.485078335 -0.01202 0.01385 -0.01694 -0.01862 0.00192 0.02369 0.99954
1637659736.585675955 -0.01197 0.01326 -0.01712 -0.01866 0.00196 0.02368 0.99954
1637659736.685217142 -0.01203 0.01331 -0.01715 -0.01866 0.00197 0.02367 0.99954
1637659736.785171032 -0.01194 0.01287 -0.01711 -0.01868 0.00192 0.02366 0.99954
1637659736.885115623 -0.01192 0.01335 -0.01717 -0.01864 0.00195 0.02367 0.99954
1637659736.985131741 -0.01209 0.01395 -0.01686 -0.01860 0.00192 0.02370 0.99954
1637659737.085214138 -0.01208 0.01379 -0.01693 -0.01862 0.00189 0.02370 0.99954
1637659737.185166359 -0.01196 0.01335 -0.01700 -0.01863 0.00194 0.02368 0.99954
1637659737.286012888 -0.01192 0.01338 -0.01712 -0.01863 0.00195 0.02367 0.99954
1637659737.386826992 -0.01200 0.01325 -0.01711 -0.01865 0.00196 0.02367 0.99954
1637659737.485394239 -0.01208 0.01374 -0.01695 -0.01861 0.00191 0.02369 0.99954
1637659737.585101128 -0.01219 0.01387 -0.01708 -0.01862 0.00196 0.02369 0.99954
1637659737.685142040 -0.01202 0.01362 -0.01716 -0.01863 0.00197 0.02368 0.99954
1637659737.787466049 -0.01194 0.01348 -0.01705 -0.01863 0.00194 0.02367 0.99954
1637659737.885074377 -0.01208 0.01328 -0.01723 -0.01865 0.00201 0.02367 0.99954
1637659737.985092640 -0.01191 0.01300 -0.01710 -0.01867 0.00190 0.02366 0.99954
1637659738.085106850 -0.01205 0.01346 -0.01725 -0.01864 0.00200 0.02368 0.99954
1637659738.188344955 -0.01202 0.01352 -0.01706 -0.01863 0.00197 0.02369 0.99954
1637659738.285179377 -0.01206 0.01350 -0.01730 -0.01865 0.00199 0.02367 0.99954
1637659738.388234138 -0.01202 0.01342 -0.01719 -0.01863 0.00202 0.02367 0.99954
1637659738.485101938 -0.01210 0.01373 -0.01727 -0.01864 0.00203 0.02368 0.99954
1637659738.588203192 -0.01204 0.01349 -0.01724 -0.01864 0.00200 0.02368 0.99954
1637659738.685306787 -0.01194 0.01365 -0.01695 -0.01861 0.00195 0.02368 0.99954
1637659738.785242796 -0.01196 0.01359 -0.01691 -0.01860 0.00192 0.02368 0.99954
1637659738.885329247 -0.01212 0.01359 -0.01719 -0.01860 0.00201 0.02368 0.99954
1637659738.985101938 -0.01213 0.01414 -0.01677 -0.01858 0.00190 0.02370 0.99954
1637659739.087225676 -0.01212 0.01367 -0.01713 -0.01861 0.00197 0.02368 0.99954
1637659739.185098171 -0.01205 0.01369 -0.01711 -0.01861 0.00200 0.02368 0.99954
1637659739.285047054 -0.01199 0.01365 -0.01696 -0.01860 0.00192 0.02368 0.99954
1637659739.385964394 -0.01203 0.01381 -0.01712 -0.01861 0.00197 0.02368 0.99954
1637659739.490304470 -0.01206 0.01349 -0.01712 -0.01860 0.00200 0.02366 0.99954
1637659739.585052490 -0.01203 0.01377 -0.01707 -0.01860 0.00198 0.02368 0.99954
1637659739.685709953 -0.01208 0.01377 -0.01709 -0.01858 0.00202 0.02367 0.99955
1637659739.785181761 -0.01204 0.01379 -0.01707 -0.01858 0.00204 0.02367 0.99954
1637659739.885104895 -0.01198 0.01387 -0.01692 -0.01858 0.00194 0.02369 0.99954
1637659739.985086918 -0.01202 0.01316 -0.01700 -0.01858 0.00198 0.02366 0.99955
1637659740.085549593 -0.01216 0.01328 -0.01702 -0.01856 0.00204 0.02365 0.99955
1637659740.185173750 -0.01205 0.01365 -0.01689 -0.01856 0.00197 0.02367 0.99955
1637659740.294532299 -0.01185 0.01315 -0.01674 -0.01856 0.00190 0.02365 0.99955
1637659740.385162592 -0.01196 0.01369 -0.01693 -0.01855 0.00200 0.02366 0.99955
1637659740.485132694 -0.01200 0.01335 -0.01679 -0.01854 0.00198 0.02365 0.99955
1637659740.585937262 -0.01212 0.01346 -0.01676 -0.01852 0.00196 0.02366 0.99955
1637659740.685658693 -0.01202 0.01329 -0.01665 -0.01853 0.00195 0.02365 0.99955
1637659740.785048485 -0.01208 0.01357 -0.01681 -0.01852 0.00202 0.02365 0.99955
1637659740.885082960 -0.01209 0.01345 -0.01681 -0.01853 0.00203 0.02365 0.99955
1637659740.985157490 -0.01211 0.01335 -0.01683 -0.01852 0.00203 0.02366 0.99955
1637659741.092652798 -0.01208 0.01329 -0.01683 -0.01852 0.00204 0.02366 0.99955
1637659741.186647177 -0.01207 0.01306 -0.01673 -0.01853 0.00199 0.02364 0.99955
1637659741.285915613 -0.01211 0.01360 -0.01677 -0.01851 0.00202 0.02366 0.99955
1637659741.385154724 -0.01212 0.01359 -0.01682 -0.01850 0.00204 0.02366 0.99955
1637659741.485210180 -0.01215 0.01362 -0.01673 -0.01850 0.00204 0.02366 0.99955
1637659741.585069656 -0.01198 0.01340 -0.01671 -0.01852 0.00199 0.02357 0.99955
1637659741.685394526 -0.01192 0.01323 -0.01670 -0.01857 0.00200 0.02349 0.99955
1637659741.785139561 -0.01205 0.01315 -0.01669 -0.01857 0.00202 0.02365 0.99955
1637659741.885404110 -0.01208 0.01337 -0.01662 -0.01856 0.00204 0.02374 0.99954
1637659741.985406160 -0.01196 0.01294 -0.01650 -0.01860 0.00201 0.02366 0.99954
1637659742.085110426 -0.01190 0.01304 -0.01652 -0.01859 0.00195 0.02363 0.99955
1637659742.188671827 -0.01200 0.01308 -0.01644 -0.01856 0.00198 0.02362 0.99955
1637659742.286103010 -0.01195 0.01325 -0.01653 -0.01855 0.00202 0.02363 0.99955
1637659742.385386467 -0.01197 0.01335 -0.01653 -0.01856 0.00197 0.02365 0.99955
1637659742.485122442 -0.01209 0.01339 -0.01651 -0.01853 0.00198 0.02367 0.99955
1637659742.585139036 -0.01209 0.01403 -0.01650 -0.01847 0.00202 0.02367 0.99955
1637659742.685107946 -0.01200 0.01373 -0.01645 -0.01848 0.00195 0.02367 0.99955
1637659742.789548635 -0.01205 0.01355 -0.01644 -0.01850 0.00198 0.02365 0.99955
1637659742.885285139 -0.01203 0.01469 -0.01639 -0.01835 0.00196 0.02366 0.99955
1637659742.985107183 -0.01143 0.01392 -0.01655 -0.01846 0.00183 0.02371 0.99955
1637659743.085406542 -0.01098 0.01424 -0.01660 -0.01827 0.00174 0.02375 0.99955
1637659743.188482046 -0.00926 0.01362 -0.01649 -0.01840 0.00141 0.02391 0.99954
1637659743.286033869 -0.01016 0.01514 -0.01668 -0.01813 0.00153 0.02388 0.99955
1637659743.386313915 -0.01030 0.01376 -0.01632 -0.01844 0.00159 0.02384 0.99954
1637659743.485119581 -0.01210 0.01455 -0.01646 -0.01832 0.00195 0.02367 0.99955
1637659743.585219145 -0.01152 0.01283 -0.01614 -0.01870 0.00184 0.02371 0.99954
1637659743.685093164 -0.00976 0.01451 -0.01632 -0.01844 0.00145 0.02389 0.99954
1637659743.785263538 -0.00929 0.01320 -0.01623 -0.01855 0.00131 0.02391 0.99954
1637659743.885533333 -0.00991 0.01385 -0.01650 -0.01834 0.00147 0.02384 0.99955
1637659743.985108376 -0.00985 0.01335 -0.01613 -0.01853 0.00149 0.02387 0.99954
1637659744.085151434 -0.01038 0.01412 -0.01642 -0.01842 0.00156 0.02386 0.99954
1637659744.185141563 -0.01077 0.01218 -0.01614 -0.01879 0.00169 0.02382 0.99954
1637659744.285130739 -0.01042 0.01460 -0.01636 -0.01830 0.00156 0.02377 0.99955
1637659744.385143518 -0.00817 0.01446 -0.01650 -0.01832 0.00109 0.02398 0.99954
1637659744.485147476 -0.00677 0.01197 -0.01602 -0.01872 0.00087 0.02409 0.99953
1637659744.585687399 -0.00850 0.01020 -0.01588 -0.01899 0.00123 0.02389 0.99953
1637659744.685191870 -0.00801 0.01172 -0.01617 -0.01863 0.00107 0.02392 0.99954
1637659744.785574436 -0.00805 0.01425 -0.01626 -0.01826 0.00098 0.02401 0.99954
1637659744.887069702 -0.00846 0.01242 -0.01616 -0.01825 0.00078 0.02388 0.99955
1637659744.985146761 -0.01107 0.01441 -0.01557 -0.01797 0.00109 0.02380 0.99955
1637659745.085193634 -0.00989 0.01337 -0.01588 -0.01803 -0.00031 0.02402 0.99955
1637659745.185147047 -0.01132 0.01362 -0.01363 -0.01506 -0.00702 0.02536 0.99954
1637659745.288204432 -0.01481 0.01361 -0.00450 -0.00813 -0.03101 0.02631 0.99914
1637659745.388364553 -0.02275 0.01001 0.01152 0.00600 -0.04916 0.03110 0.99829
1637659745.485199213 -0.04065 -0.00383 0.03118 0.00519 -0.02859 0.03866 0.99883
1637659745.585371733 -0.06341 -0.02823 0.05236 -0.00624 -0.01004 0.03787 0.99921
1637659745.685358286 -0.08654 -0.05361 0.08376 -0.05462 0.02209 0.02586 0.99793
1637659745.785174370 -0.10382 -0.05978 0.14354 -0.06242 0.03528 0.02114 0.99720
1637659745.885259151 -0.11338 -0.05232 0.21766 -0.01710 0.03868 0.03385 0.99853
1637659745.985150337 -0.10918 -0.05306 0.28476 -0.02198 0.04716 0.04633 0.99757
1637659746.087258101 -0.09510 -0.05381 0.35212 -0.06721 0.03477 0.04868 0.99594
1637659746.185232162 -0.07723 -0.04143 0.41098 -0.05495 0.02089 0.04400 0.99730
1637659746.286321402 -0.05576 -0.01909 0.45959 -0.00941 0.01075 0.03709 0.99921
1637659746.385150671 -0.03165 -0.00555 0.50072 0.00481 -0.00073 0.03125 0.99950
1637659746.485161781 -0.00620 0.00324 0.53967 -0.00290 -0.01060 0.02808 0.99955
1637659746.585451603 0.01605 0.01017 0.57667 -0.01592 -0.01753 0.02717 0.99935
1637659746.685195923 0.03494 0.01445 0.61130 -0.02198 -0.01716 0.02849 0.99921
1637659746.785185337 0.05198 0.01662 0.64061 -0.02859 -0.01726 0.02996 0.99899
1637659746.885334730 0.06468 0.02357 0.67163 -0.02707 -0.01401 0.03135 0.99904
1637659746.985156059 0.07404 0.03304 0.69958 -0.02203 -0.00683 0.03225 0.99921
1637659747.085335255 0.08309 0.04123 0.72744 -0.01590 -0.01556 0.03512 0.99914
1637659747.185134888 0.08915 0.05136 0.75752 -0.01817 -0.02049 0.03501 0.99901
1637659747.285153627 0.08848 0.05816 0.78621 -0.00887 -0.01388 0.02677 0.99951
1637659747.385155678 0.08075 0.06514 0.80996 0.01119 -0.00892 0.01910 0.99972
1637659747.485264063 0.07163 0.06630 0.82409 0.00729 -0.00001 0.01603 0.99985
1637659747.585168839 0.06364 0.06380 0.83610 -0.00620 0.00608 0.01890 0.99978
1637659747.685183525 0.05907 0.06060 0.85075 -0.02168 0.00855 0.02420 0.99944
1637659747.785139322 0.05394 0.05941 0.86583 -0.01949 0.01707 0.02664 0.99931
1637659747.885624170 0.05448 0.05445 0.88005 -0.02005 0.01665 0.02749 0.99928
1637659747.985476732 0.05802 0.04845 0.89569 -0.02628 0.01092 0.02988 0.99915
1637659748.089413881 0.06366 0.04720 0.90873 -0.03545 0.00309 0.03399 0.99879
