1637659756.376412153 0.11495 -0.02619 0.96569 -0.00398 0.00107 -0.01849 0.99982
1637659756.406412125 0.11482 -0.03067 0.96466 -0.00950 0.00016 -0.01650 0.99982
1637659756.416412115 0.11486 -0.03176 0.96427 -0.01200 0.00020 -0.01650 0.99979
1637659756.386412144 0.11484 -0.02733 0.96543 -0.00651 -0.00038 -0.01800 0.99982
1637659756.399363756 0.11484 -0.02733 0.96543 -0.00651 -0.00038 -0.01800 0.99982
1637659756.426407099 0.11491 -0.03287 0.96386 -0.01350 0.00021 -0.01550 0.99979
1637659756.408280373 0.11482 -0.03067 0.96466 -0.00950 0.00016 -0.01650 0.99982
1637659756.415685654 0.11486 -0.03176 0.96427 -0.01200 0.00020 -0.01650 0.99979
1637659756.445685625 0.11497 -0.03386 0.96338 -0.01449 0.00072 -0.01549 0.99977
1637659756.455685616 0.11508 -0.03487 0.96289 -0.01497 0.00173 -0.01548 0.99977
1637659756.426500082 0.11491 -0.03287 0.96386 -0.01350 0.00021 -0.01550 0.99979
1637659756.437814474 0.11497 -0.03386 0.96338 -0.01449 0.00072 -0.01549 0.99977
1637659756.467814445 0.11533 -0.03688 0.96181 -0.01596 0.00273 -0.01446 0.99976
1637659756.448087215 0.11497 -0.03386 0.96338 -0.01449 0.00072 -0.01549 0.99977
1637659756.488087177 0.11546 -0.03787 0.96129 -0.01594 0.00423 -0.01443 0.99976
1637659756.467993259 0.11533 -0.03688 0.96181 -0.01596 0.00273 -0.01446 0.99976
1637659756.507993221 0.11554 -0.03878 0.96073 -0.01643 0.00473 -0.01392 0.99976
1637659756.477736712 0.11546 -0.03787 0.96129 -0.01594 0.00423 -0.01443 0.99976
1637659756.488847017 0.11546 -0.03787 0.96129 -0.01594 0.00423 -0.01443 0.99976
1637659756.507864714 0.11554 -0.03878 0.96073 -0.01643 0.00473 -0.01392 0.99976
1637659756.527864695 0.11579 -0.04142 0.95914 -0.01442 0.00619 -0.01341 0.99979
1637659756.535875559 0.11580 -0.04286 0.95787 -0.01394 0.00468 -0.01294 0.99981
1637659756.548199654 0.11580 -0.04286 0.95787 -0.01394 0.00468 -0.01294 0.99981
1637659756.557622433 0.11585 -0.04358 0.95730 -0.01394 0.00467 -0.01194 0.99982
1637659756.527622461 0.11579 -0.04142 0.95914 -0.01442 0.00619 -0.01341 0.99979
1637659756.537936211 0.11580 -0.04286 0.95787 -0.01394 0.00468 -0.01294 0.99981
1637659756.577936172 0.11588 -0.04420 0.95673 -0.01345 0.00415 -0.01144 0.99984
1637659756.546431303 0.11580 -0.04286 0.95787 -0.01394 0.00468 -0.01294 0.99981
1637659756.556438923 0.11585 -0.04358 0.95730 -0.01394 0.00467 -0.01194 0.99982
1637659756.586438894 0.11605 -0.04591 0.95478 -0.01248 0.00213 -0.01047 0.99987
1637659756.576438904 0.11588 -0.04420 0.95673 -0.01345 0.00415 -0.01144 0.99984
1637659756.599000931 0.11605 -0.04591 0.95478 -0.01248 0.00213 -0.01047 0.99987
1637659756.606358290 0.11616 -0.04650 0.95422 -0.01197 0.00262 -0.00997 0.99988
1637659756.586595535 0.11605 -0.04591 0.95478 -0.01248 0.00213 -0.01047 0.99987
1637659756.616595507 0.11641 -0.04760 0.95320 -0.00846 0.00408 -0.00897 0.99992
1637659756.596536636 0.11605 -0.04591 0.95478 -0.01248 0.00213 -0.01047 0.99987
1637659756.626536846 0.11653 -0.04810 0.95270 -0.00696 0.00456 -0.00847 0.99993
1637659756.647752285 0.11682 -0.04906 0.95193 -0.00395 0.00603 -0.00848 0.99994
1637659756.617752314 0.11641 -0.04760 0.95320 -0.00846 0.00408 -0.00897 0.99992
1637659756.626437902 0.11653 -0.04810 0.95270 -0.00696 0.00456 -0.00847 0.99993
1637659756.678273201 0.11696 -0.04984 0.95138 0.00007 0.00750 -0.00900 0.99993
1637659756.657741785 0.11694 -0.04953 0.95159 -0.00195 0.00652 -0.00799 0.99994
1637659756.687741756 0.11714 -0.05040 0.95109 0.00155 0.00699 -0.00751 0.99995
1637659756.666509628 0.11696 -0.04984 0.95138 0.00007 0.00750 -0.00900 0.99993
1637659756.727772951 0.11754 -0.05207 0.95106 0.00554 0.00546 -0.00753 0.99994
1637659756.707772970 0.11741 -0.05150 0.95092 0.00455 0.00647 -0.00753 0.99994
1637659756.735167980 0.11754 -0.05222 0.95128 0.00705 0.00594 -0.00904 0.99992
1637659756.748384237 0.11771 -0.05258 0.95136 0.00653 0.00445 -0.00753 0.99994
1637659756.718384266 0.11747 -0.05180 0.95096 0.00504 0.00596 -0.00753 0.99994
1637659756.737422705 0.11754 -0.05222 0.95128 0.00705 0.00594 -0.00904 0.99992
1637659756.746419430 0.11771 -0.05258 0.95136 0.00653 0.00445 -0.00753 0.99994
1637659756.776419401 0.11804 -0.05330 0.95208 0.00502 0.00346 -0.00702 0.99996
1637659756.786410570 0.11821 -0.05356 0.95251 0.00554 0.00546 -0.00653 0.99995
1637659756.796407938 0.11837 -0.05384 0.95285 0.00504 0.00597 -0.00653 0.99995
1637659756.807710648 0.11861 -0.05407 0.95322 0.00455 0.00697 -0.00653 0.99994
1637659756.777710676 0.11804 -0.05330 0.95208 0.00502 0.00346 -0.00702 0.99996
1637659756.787710667 0.11821 -0.05356 0.95251 0.00554 0.00546 -0.00653 0.99995
1637659756.817710638 0.11882 -0.05436 0.95358 0.00454 0.00747 -0.00603 0.99994
1637659756.796553612 0.11837 -0.05384 0.95285 0.00504 0.00597 -0.00653 0.99995
1637659756.836527824 0.11928 -0.05496 0.95423 0.00405 0.00798 -0.00603 0.99994
1637659756.886835337 0.12024 -0.05620 0.95645 0.00258 0.00898 -0.00902 0.99992
1637659756.856835365 0.11971 -0.05553 0.95514 0.00406 0.00998 -0.00604 0.99992
1637659756.896835566 0.12024 -0.05620 0.95645 0.00258 0.00898 -0.00902 0.99992
1637659756.866835356 0.11990 -0.05583 0.95561 0.00356 0.00998 -0.00653 0.99992
1637659756.876386404 0.12009 -0.05607 0.95596 0.00206 0.00849 -0.00702 0.99994
1637659756.956408262 0.12214 -0.05787 0.95918 -0.00295 0.00603 -0.00848 0.99994
1637659756.937747478 0.12148 -0.05740 0.95858 -0.00043 0.00700 -0.00950 0.99993
1637659756.987699270 0.12284 -0.05819 0.95987 -0.00444 0.00804 -0.00796 0.99993
1637659757.016518354 0.12438 -0.05872 0.96074 -0.00643 0.00855 -0.00794 0.99991
1637659757.026518345 0.12438 -0.05872 0.96074 -0.00643 0.00855 -0.00794 0.99991
1637659756.996518373 0.12363 -0.05851 0.96039 -0.00493 0.00904 -0.00795 0.99992
1637659757.006518364 0.12401 -0.05863 0.96061 -0.00542 0.00955 -0.00845 0.99990
1637659757.019764185 0.12438 -0.05872 0.96074 -0.00643 0.00855 -0.00794 0.99991
1637659757.066427708 0.12618 -0.05906 0.96145 -0.00794 0.00757 -0.00844 0.99990
1637659757.077869177 0.12651 -0.05907 0.96151 -0.00795 0.00606 -0.00795 0.99992
1637659757.047869205 0.12550 -0.05897 0.96124 -0.00743 0.00856 -0.00794 0.99990
1637659757.056646585 0.12584 -0.05903 0.96136 -0.00744 0.00806 -0.00794 0.99991
1637659757.096416712 0.12720 -0.05884 0.96156 -0.00794 0.00558 -0.00996 0.99990
1637659757.076416731 0.12651 -0.05907 0.96151 -0.00795 0.00606 -0.00795 0.99992
1637659757.106625795 0.12769 -0.05891 0.96146 -0.00897 0.00408 -0.00846 0.99992
1637659757.116716385 0.12814 -0.05879 0.96140 -0.00896 0.00408 -0.00896 0.99991
1637659757.086716175 0.12689 -0.05905 0.96153 -0.00795 0.00557 -0.00846 0.99992
1637659757.107084751 0.12769 -0.05891 0.96146 -0.00897 0.00408 -0.00846 0.99992
1637659757.117787361 0.12814 -0.05879 0.96140 -0.00896 0.00408 -0.00896 0.99991
1637659757.147787333 0.12955 -0.05821 0.96106 -0.01047 0.00310 -0.00947 0.99990
1637659757.156854630 0.13006 -0.05796 0.96091 -0.01097 0.00310 -0.00947 0.99989
1637659757.166434526 0.13056 -0.05768 0.96075 -0.01147 0.00311 -0.00946 0.99988
1637659757.138623238 0.12955 -0.05821 0.96106 -0.01047 0.00310 -0.00947 0.99990
1637659757.158623219 0.13006 -0.05796 0.96091 -0.01097 0.00310 -0.00947 0.99989
1637659757.186999798 0.13161 -0.05704 0.96037 -0.01197 0.00311 -0.00946 0.99988
1637659757.196999788 0.13161 -0.05704 0.96037 -0.01197 0.00311 -0.00946 0.99988
1637659757.172273159 0.13056 -0.05768 0.96075 -0.01147 0.00311 -0.00946 0.99988
1637659757.183076382 0.13161 -0.05704 0.96037 -0.01197 0.00311 -0.00946 0.99988
1637659757.208535433 0.13265 -0.05629 0.96001 -0.01097 0.00310 -0.00947 0.99989
1637659757.218535423 0.13317 -0.05584 0.95976 -0.01097 0.00310 -0.00947 0.99989
1637659757.196386814 0.13161 -0.05704 0.96037 -0.01197 0.00311 -0.00946 0.99988
1637659757.246424198 0.13362 -0.05540 0.95956 -0.01098 0.00210 -0.00948 0.99989
1637659757.226424217 0.13317 -0.05584 0.95976 -0.01097 0.00310 -0.00947 0.99989
1637659757.256405354 0.13406 -0.05486 0.95930 -0.01099 0.00160 -0.00948 0.99989
1637659757.267804623 0.13490 -0.05379 0.95873 -0.01151 -0.00090 -0.00901 0.99989
1637659757.237804651 0.13362 -0.05540 0.95956 -0.01098 0.00210 -0.00948 0.99989
1637659757.297334433 0.13582 -0.05262 0.95819 -0.01052 -0.00241 -0.00903 0.99990
1637659757.326422453 0.13851 -0.04912 0.95694 -0.00700 -0.00044 -0.00850 0.99994
1637659757.307002306 0.13741 -0.05059 0.95746 -0.00801 -0.00143 -0.00901 0.99993
1637659757.316425085 0.13741 -0.05059 0.95746 -0.00801 -0.00143 -0.00901 0.99993
1637659757.346425056 0.13909 -0.04833 0.95669 -0.00650 0.00006 -0.00900 0.99994
1637659757.326425076 0.13851 -0.04912 0.95694 -0.00700 -0.00044 -0.00850 0.99994
1637659757.356643915 0.14010 -0.04669 0.95622 -0.00500 0.00004 -0.00850 0.99995
1637659757.346418142 0.13909 -0.04833 0.95669 -0.00650 0.00006 -0.00900 0.99994
1637659757.356418133 0.14010 -0.04669 0.95622 -0.00500 0.00004 -0.00850 0.99995
1637659757.396410942 0.14100 -0.04498 0.95581 -0.00350 0.00003 -0.00850 0.99996
1637659757.407681227 0.14180 -0.04327 0.95552 -0.00101 -0.00149 -0.00800 0.99997
1637659757.396569014 0.14100 -0.04498 0.95581 -0.00350 0.00003 -0.00850 0.99996
1637659757.416723967 0.14244 -0.04152 0.95518 -0.00053 -0.00400 -0.00800 0.99996
1637659757.406405926 0.14180 -0.04327 0.95552 -0.00101 -0.00149 -0.00800 0.99997
1637659757.426405907 0.14279 -0.04063 0.95510 -0.00004 -0.00450 -0.00800 0.99996
1637659757.436405897 0.14279 -0.04063 0.95510 -0.00004 -0.00450 -0.00800 0.99996
1637659757.417602062 0.14244 -0.04152 0.95518 -0.00053 -0.00400 -0.00800 0.99996
1637659757.447602034 0.14353 -0.03861 0.95517 0.00447 -0.00354 -0.00948 0.99994
1637659757.457602024 0.14353 -0.03861 0.95517 0.00447 -0.00354 -0.00948 0.99994
1637659757.428104401 0.14279 -0.04063 0.95510 -0.00004 -0.00450 -0.00800 0.99996
1637659757.437733889 0.14279 -0.04063 0.95510 -0.00004 -0.00450 -0.00800 0.99996
1637659757.467733860 0.14435 -0.03663 0.95510 0.00548 -0.00255 -0.00949 0.99994
1637659757.477947474 0.14481 -0.03587 0.95505 0.00598 -0.00254 -0.00748 0.99995
1637659757.447947502 0.14353 -0.03861 0.95517 0.00447 -0.00354 -0.00948 0.99994
1637659757.488432169 0.14519 -0.03489 0.95499 0.00498 -0.00304 -0.00748 0.99995
1637659757.466421843 0.14435 -0.03663 0.95510 0.00548 -0.00255 -0.00949 0.99994
1637659757.508706808 0.14558 -0.03390 0.95513 0.00599 -0.00154 -0.00749 0.99995
1637659757.485590696 0.14519 -0.03489 0.95499 0.00498 -0.00304 -0.00748 0.99995
1637659757.515590668 0.14623 -0.03194 0.95520 0.00599 -0.00154 -0.00749 0.99995
1637659757.497875929 0.14558 -0.03390 0.95513 0.00599 -0.00154 -0.00749 0.99995
1637659757.527876139 0.14651 -0.03089 0.95535 0.00650 -0.00005 -0.00800 0.99995
1637659757.538125992 0.14678 -0.02991 0.95545 0.00700 -0.00056 -0.00800 0.99994
1637659757.508126020 0.14558 -0.03390 0.95513 0.00599 -0.00154 -0.00749 0.99995
1637659757.515615225 0.14623 -0.03194 0.95520 0.00599 -0.00154 -0.00749 0.99995
1637659757.545615196 0.14701 -0.02884 0.95558 0.00700 -0.00005 -0.00750 0.99995
1637659757.526705742 0.14651 -0.03089 0.95535 0.00650 -0.00005 -0.00800 0.99995
1637659757.556705713 0.14723 -0.02780 0.95570 0.00650 -0.00055 -0.00800 0.99995
1637659757.536709309 0.14678 -0.02991 0.95545 0.00700 -0.00056 -0.00800 0.99994
1637659757.546448231 0.14701 -0.02884 0.95558 0.00700 -0.00005 -0.00750 0.99995
1637659757.576448202 0.14744 -0.02675 0.95578 0.00599 -0.00105 -0.00799 0.99995
1637659757.596851587 0.14777 -0.02461 0.95602 0.00498 -0.00204 -0.00849 0.99995
1637659757.566407681 0.14744 -0.02675 0.95578 0.00599 -0.00105 -0.00799 0.99995
1637659757.626619816 0.14804 -0.02242 0.95612 0.00246 -0.00452 -0.00899 0.99995
1637659757.596619844 0.14777 -0.02461 0.95602 0.00498 -0.00204 -0.00849 0.99995
1637659757.607640505 0.14777 -0.02461 0.95602 0.00498 -0.00204 -0.00849 0.99995
1637659757.647640467 0.14840 -0.01911 0.95620 -0.00006 -0.00600 -0.01000 0.99993
1637659757.628159046 0.14804 -0.02242 0.95612 0.00246 -0.00452 -0.00899 0.99995
1637659757.656414270 0.14861 -0.01692 0.95616 -0.00006 -0.00600 -0.01000 0.99993
1637659757.648217440 0.14840 -0.01911 0.95620 -0.00006 -0.00600 -0.01000 0.99993
1637659757.668217421 0.14861 -0.01692 0.95616 -0.00006 -0.00600 -0.01000 0.99993
1637659757.657802582 0.14861 -0.01692 0.95616 -0.00006 -0.00600 -0.01000 0.99993
1637659757.687802553 0.14883 -0.01477 0.95618 0.00196 -0.00402 -0.01049 0.99993
1637659757.685201883 0.14883 -0.01477 0.95618 0.00196 -0.00402 -0.01049 0.99993
1637659757.695201874 0.14899 -0.01169 0.95604 0.00395 -0.00454 -0.01098 0.99992
1637659757.705201864 0.14899 -0.01169 0.95604 0.00395 -0.00454 -0.01098 0.99992
1637659757.697638273 0.14899 -0.01169 0.95604 0.00395 -0.00454 -0.01098 0.99992
1637659757.727638245 0.14922 -0.00970 0.95589 0.00598 -0.00207 -0.01149 0.99991
1637659757.706450701 0.14899 -0.01169 0.95604 0.00395 -0.00454 -0.01098 0.99992
1637659757.736450672 0.14954 -0.00868 0.95577 0.00751 0.00041 -0.01150 0.99991
1637659757.746368885 0.14954 -0.00868 0.95577 0.00751 0.00041 -0.01150 0.99991
1637659757.726510286 0.14922 -0.00970 0.95589 0.00598 -0.00207 -0.01149 0.99991
1637659757.746625185 0.14954 -0.00868 0.95577 0.00751 0.00041 -0.01150 0.99991
1637659757.766625166 0.15038 -0.00562 0.95527 0.01061 0.00937 -0.01210 0.99983
1637659757.776467562 0.15056 -0.00459 0.95511 0.01114 0.01137 -0.01212 0.99980
1637659757.756467581 0.15018 -0.00666 0.95546 0.01008 0.00638 -0.01206 0.99986
1637659757.767540216 0.15038 -0.00562 0.95527 0.01061 0.00937 -0.01210 0.99983
1637659757.778267622 0.15056 -0.00459 0.95511 0.01114 0.01137 -0.01212 0.99980
1637659757.808267593 0.15054 -0.00148 0.95460 0.01364 0.01133 -0.01265 0.99976
1637659757.816563845 0.15054 -0.00148 0.95460 0.01364 0.01133 -0.01265 0.99976
1637659757.826563835 0.15032 -0.00043 0.95442 0.01361 0.00884 -0.01212 0.99979
1637659757.807825565 0.15054 -0.00148 0.95460 0.01364 0.01133 -0.01265 0.99976
1637659757.947634220 0.14584 0.00952 0.95006 0.02569 -0.02135 -0.01345 0.99935
1637659757.926444292 0.14624 0.00883 0.95036 0.02620 -0.02185 -0.01292 0.99933
1637659757.956444263 0.14530 0.01008 0.94956 0.02617 -0.02336 -0.01338 0.99930
1637659757.966581106 0.14398 0.01115 0.94889 0.03012 -0.02641 -0.01320 0.99911
1637659757.946421385 0.14584 0.00952 0.95006 0.02569 -0.02135 -0.01345 0.99935
1637659757.957986355 0.14530 0.01008 0.94956 0.02617 -0.02336 -0.01338 0.99930
1637659757.987986326 0.14217 0.01208 0.94829 0.03149 -0.03295 -0.01394 0.99886
1637659757.997986317 0.14217 0.01208 0.94829 0.03149 -0.03295 -0.01394 0.99886
1637659758.007941723 0.14217 0.01208 0.94829 0.03149 -0.03295 -0.01394 0.99886
1637659757.967941761 0.14398 0.01115 0.94889 0.03012 -0.02641 -0.01320 0.99911
1637659758.013438940 0.14003 0.01289 0.94771 0.03483 -0.04003 -0.01458 0.99849
1637659757.986526012 0.14217 0.01208 0.94829 0.03149 -0.03295 -0.01394 0.99886
1637659757.996526003 0.14217 0.01208 0.94829 0.03149 -0.03295 -0.01394 0.99886
1637659758.006525993 0.14217 0.01208 0.94829 0.03149 -0.03295 -0.01394 0.99886
1637659758.036437035 0.13732 0.01362 0.94731 0.03461 -0.04856 -0.01577 0.99810
1637659758.016437054 0.14003 0.01289 0.94771 0.03483 -0.04003 -0.01458 0.99849
1637659758.046447992 0.13574 0.01401 0.94727 0.03251 -0.05254 -0.01622 0.99796
1637659758.036423683 0.13732 0.01362 0.94731 0.03461 -0.04856 -0.01577 0.99810
1637659758.056423664 0.13409 0.01420 0.94717 0.02991 -0.05651 -0.01673 0.99781
1637659758.046473980 0.13574 0.01401 0.94727 0.03251 -0.05254 -0.01622 0.99796
1637659758.066473961 0.13185 0.01439 0.94727 0.02319 -0.05798 -0.02055 0.99784
1637659758.056473970 0.13409 0.01420 0.94717 0.02991 -0.05651 -0.01673 0.99781
1637659758.076473951 0.13185 0.01439 0.94727 0.02319 -0.05798 -0.02055 0.99784
1637659758.096410751 0.12657 0.01493 0.94688 0.02890 -0.07401 -0.01819 0.99667
1637659758.076401472 0.13185 0.01439 0.94727 0.02319 -0.05798 -0.02055 0.99784
1637659758.116401672 0.12229 0.01512 0.94678 0.02769 -0.08000 -0.01908 0.99623
1637659758.096645117 0.12657 0.01493 0.94688 0.02890 -0.07401 -0.01819 0.99667
1637659758.126645088 0.12229 0.01512 0.94678 0.02769 -0.08000 -0.01908 0.99623
1637659758.106494665 0.12448 0.01507 0.94670 0.02731 -0.07846 -0.01817 0.99638
1637659758.116494656 0.12229 0.01512 0.94678 0.02769 -0.08000 -0.01908 0.99623
1637659758.146409988 0.11475 0.01513 0.94686 0.02596 -0.08795 -0.01946 0.99560
1637659758.128998995 0.12229 0.01512 0.94678 0.02769 -0.08000 -0.01908 0.99623
1637659758.157646656 0.11204 0.01496 0.94690 0.02598 -0.09091 -0.01837 0.99535
1637659758.137646675 0.11744 0.01514 0.94687 0.02652 -0.08547 -0.01949 0.99580
1637659758.167646646 0.10899 0.01486 0.94700 0.02586 -0.09390 -0.01878 0.99507
1637659758.147772551 0.11475 0.01513 0.94686 0.02596 -0.08795 -0.01946 0.99560
1637659758.177934170 0.10567 0.01476 0.94707 0.02430 -0.09686 -0.01884 0.99482
1637659758.157934189 0.11204 0.01496 0.94690 0.02598 -0.09091 -0.01837 0.99535
1637659758.187934160 0.10206 0.01460 0.94720 0.02316 -0.10083 -0.01932 0.99445
1637659758.168328524 0.10899 0.01486 0.94700 0.02586 -0.09390 -0.01878 0.99507
1637659758.196934462 0.09827 0.01442 0.94725 0.02259 -0.10578 -0.01874 0.99396
1637659758.176934481 0.10567 0.01476 0.94707 0.02430 -0.09686 -0.01884 0.99482
1637659758.186934471 0.10206 0.01460 0.94720 0.02316 -0.10083 -0.01932 0.99445
1637659758.206934452 0.09434 0.01435 0.94732 0.02124 -0.10929 -0.02124 0.99356
1637659758.216372490 0.09025 0.01418 0.94736 0.02061 -0.11425 -0.02116 0.99301
1637659758.196372271 0.09827 0.01442 0.94725 0.02259 -0.10578 -0.01874 0.99396
1637659758.226670504 0.08583 0.01390 0.94749 0.02060 -0.11672 -0.02060 0.99274
1637659758.206670523 0.09434 0.01435 0.94732 0.02124 -0.10929 -0.02124 0.99356
1637659758.236414194 0.08120 0.01357 0.94734 0.02260 -0.12318 -0.01870 0.99195
1637659758.216406584 0.09025 0.01418 0.94736 0.02061 -0.11425 -0.02116 0.99301
1637659758.246406555 0.07634 0.01329 0.94727 0.02242 -0.12765 -0.01907 0.99138
1637659758.226406574 0.08583 0.01390 0.94749 0.02060 -0.11672 -0.02060 0.99274
1637659758.236423969 0.08120 0.01357 0.94734 0.02260 -0.12318 -0.01870 0.99195
1637659758.256423950 0.07131 0.01300 0.94721 0.02189 -0.13159 -0.01852 0.99089
1637659758.266423941 0.07131 0.01300 0.94721 0.02189 -0.13159 -0.01852 0.99089
1637659758.246622324 0.07634 0.01329 0.94727 0.02242 -0.12765 -0.01907 0.99138
1637659758.276622295 0.06061 0.01236 0.94715 0.02122 -0.13852 -0.01840 0.98996
1637659758.288667917 0.05499 0.01205 0.94696 0.02013 -0.14246 -0.01843 0.98942
1637659758.257693291 0.07131 0.01300 0.94721 0.02189 -0.13159 -0.01852 0.99089
1637659758.316409588 0.03686 0.01112 0.94652 0.01757 -0.14587 -0.01871 0.98897
1637659758.297782183 0.05499 0.01205 0.94696 0.02013 -0.14246 -0.01843 0.98942
1637659758.326408386 0.02382 0.01065 0.94601 0.01417 -0.14629 -0.01871 0.98896
1637659758.336408615 0.02382 0.01065 0.94601 0.01417 -0.14629 -0.01871 0.98896
1637659758.307832956 0.03686 0.01112 0.94652 0.01757 -0.14587 -0.01871 0.98897
1637659758.386672735 -0.01309 0.00941 0.94399 0.00782 -0.14271 -0.01971 0.98954
1637659758.366672754 0.00969 0.01016 0.94530 0.01121 -0.14574 -0.01916 0.98907
1637659758.377070427 -0.00533 0.00965 0.94444 0.00827 -0.14469 -0.01961 0.98925
1637659758.428149223 -0.04613 0.00850 0.94160 0.00411 -0.13173 -0.02039 0.99107
1637659758.397718191 -0.02102 0.00917 0.94345 0.00597 -0.14019 -0.01953 0.98991
1637659758.457609177 -0.07411 0.00785 0.93959 -0.00319 -0.12513 -0.02139 0.99190
1637659758.436404943 -0.05513 0.00817 0.94112 -0.00272 -0.12663 -0.02133 0.99172
1637659758.466404915 -0.08400 0.00784 0.93852 0.00225 -0.12921 -0.02018 0.99141
1637659758.476415873 -0.09421 0.00772 0.93756 0.00221 -0.13070 -0.02017 0.99121
1637659758.446544170 -0.07411 0.00785 0.93959 -0.00319 -0.12513 -0.02139 0.99190
1637659758.486544132 -0.10461 0.00769 0.93660 0.00218 -0.13219 -0.02015 0.99102
1637659758.506544113 -0.12580 0.00768 0.93453 0.00132 -0.13216 -0.01929 0.99104
1637659758.516417503 -0.13669 0.00769 0.93335 0.00090 -0.13166 -0.01887 0.99112
1637659758.528124094 -0.14777 0.00770 0.93229 -0.00257 -0.12862 -0.01983 0.99149
1637659758.508124113 -0.12580 0.00768 0.93453 0.00132 -0.13216 -0.01929 0.99104
1637659758.516451836 -0.13669 0.00769 0.93335 0.00090 -0.13166 -0.01887 0.99112
1637659758.526452065 -0.14777 0.00770 0.93229 -0.00257 -0.12862 -0.01983 0.99149
1637659758.546267033 -0.15893 0.00782 0.93104 -0.00246 -0.12614 -0.01934 0.99182
1637659758.556495428 -0.18167 0.00809 0.92845 -0.00328 -0.12017 -0.01898 0.99257
1637659758.566495419 -0.19339 0.00821 0.92706 -0.00321 -0.11669 -0.01899 0.99298
1637659758.546495438 -0.15893 0.00782 0.93104 -0.00246 -0.12614 -0.01934 0.99182
1637659758.558794498 -0.18167 0.00809 0.92845 -0.00328 -0.12017 -0.01898 0.99257
1637659758.588794470 -0.21696 0.00868 0.92426 -0.00216 -0.10777 -0.01988 0.99397
1637659758.597934484 -0.22878 0.00889 0.92277 -0.00095 -0.10232 -0.01880 0.99457
1637659758.567934513 -0.19339 0.00821 0.92706 -0.00321 -0.11669 -0.01899 0.99298
1637659758.606430292 -0.24077 0.00901 0.92137 -0.00007 -0.09487 -0.01628 0.99536
1637659758.587687016 -0.21696 0.00868 0.92426 -0.00216 -0.10777 -0.01988 0.99397
1637659758.596536636 -0.22878 0.00889 0.92277 -0.00095 -0.10232 -0.01880 0.99457
1637659758.606650114 -0.24077 0.00901 0.92137 -0.00007 -0.09487 -0.01628 0.99536
1637659758.626650095 -0.25297 0.00925 0.91991 0.00049 -0.08841 -0.01676 0.99594
1637659758.636403561 -0.29119 0.01011 0.91601 -0.00018 -0.07344 -0.01588 0.99717
1637659758.646403551 -0.29119 0.01011 0.91601 -0.00018 -0.07344 -0.01588 0.99717
1637659758.626403570 -0.25297 0.00925 0.91991 0.00049 -0.08841 -0.01676 0.99594
1637659758.657827616 -0.30447 0.01043 0.91469 0.00043 -0.07095 -0.01486 0.99737
1637659758.636392117 -0.29119 0.01011 0.91601 -0.00018 -0.07344 -0.01588 0.99717
1637659758.676392078 -0.33142 0.01115 0.91233 0.00203 -0.06898 -0.01376 0.99752
1637659758.656436443 -0.30447 0.01043 0.91469 0.00043 -0.07095 -0.01486 0.99737
1637659758.686436415 -0.34525 0.01148 0.91118 0.00255 -0.06998 -0.01322 0.99746
1637659758.696419239 -0.35922 0.01184 0.91015 0.00307 -0.07099 -0.01268 0.99739
1637659758.706419230 -0.37362 0.01200 0.90915 0.00443 -0.07251 -0.01406 0.99726
1637659758.666419268 -0.33142 0.01115 0.91233 0.00203 -0.06898 -0.01376 0.99752
1637659758.678526640 -0.33142 0.01115 0.91233 0.00203 -0.06898 -0.01376 0.99752
1637659758.688526630 -0.34525 0.01148 0.91118 0.00255 -0.06998 -0.01322 0.99746
1637659758.698066473 -0.35922 0.01184 0.91015 0.00307 -0.07099 -0.01268 0.99739
1637659758.718066454 -0.40212 0.01258 0.90725 0.00747 -0.07454 -0.01283 0.99711
1637659758.728066444 -0.40212 0.01258 0.90725 0.00747 -0.07454 -0.01283 0.99711
1637659758.706392050 -0.37362 0.01200 0.90915 0.00443 -0.07251 -0.01406 0.99726
1637659758.746603966 -0.43087 0.01296 0.90558 0.01144 -0.07360 -0.01304 0.99714
1637659758.756603956 -0.44492 0.01351 0.90494 0.01267 -0.07257 -0.00999 0.99723
1637659758.716603756 -0.40212 0.01258 0.90725 0.00747 -0.07454 -0.01283 0.99711
1637659758.726603985 -0.40212 0.01258 0.90725 0.00747 -0.07454 -0.01283 0.99711
1637659758.766414404 -0.47383 0.01399 0.90385 0.01571 -0.06861 -0.00984 0.99747
1637659758.746400833 -0.43087 0.01296 0.90558 0.01144 -0.07360 -0.01304 0.99714
1637659758.776400805 -0.47383 0.01399 0.90385 0.01571 -0.06861 -0.00984 0.99747
1637659758.756416082 -0.44492 0.01351 0.90494 0.01267 -0.07257 -0.00999 0.99723
1637659758.786416054 -0.50297 0.01425 0.90307 0.01875 -0.06167 -0.01028 0.99787
1637659758.796416044 -0.50297 0.01425 0.90307 0.01875 -0.06167 -0.01028 0.99787
1637659758.767779112 -0.47383 0.01399 0.90385 0.01571 -0.06861 -0.00984 0.99747
1637659758.777659893 -0.47383 0.01399 0.90385 0.01571 -0.06861 -0.00984 0.99747
1637659758.787659883 -0.50297 0.01425 0.90307 0.01875 -0.06167 -0.01028 0.99787
1637659758.817659855 -0.54683 0.01484 0.90261 0.01994 -0.04869 -0.00999 0.99856
1637659758.797560930 -0.50297 0.01425 0.90307 0.01875 -0.06167 -0.01028 0.99787
1637659758.827561140 -0.54683 0.01484 0.90261 0.01994 -0.04869 -0.00999 0.99856
